0,0,0,0,0,0,0,0,0,0,0,0.044534,0,0,0,0,0,0,0,0,0,0.14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060432,0,0,0,0,0,0,0,0,0.056189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059777,0,0,0,0,0.048754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050899,0,0,0,0,0,0.047973,0,0,0,0,0,0.065486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054923,0,0.05,0,0,0,0,0,0,0,0,0,0.046695,0,0,0,0,0,0.063237,0,0,0,0,0,0.045265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065296,0,0.069575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05687,0,0,0,0,0,0,0.066697,0,0,0,0,0,0,0,0,0,0.051593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08775,0,0,0,0,0,0.064211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083089,0,0,0,0,0.061723,0,0,0,0.0867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084254,0,0,0,0,0,0,0.069614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081185,0,0,0,0,0,0,0.077388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069326,0,0,0,0,0,0,0,0,0,0,0,0.074706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.070236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20334,0,0,0,0,0,0,0,0,0,0,0,0.077444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058659,0,0,0,0,0,0,0,0,0,0.069818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045306,0,0,0,0,0,0,0,0,0,0,0,0.07832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061109,0,0.072167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063157,0,0,0,0,0,0,0,0,0,0.065191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084726,0,0,0,0,0.053788,0,0,0,0,0.082465,0,0,0,0,0,0,0.067296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08465,0,0,0,0.079062,0.068521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057497,0,0,0
0.056278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16588,0.045123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062939,0,0,0,0,0.056476,0,0,0,0.068777,0,0,0,0,0.07743,0,0,0,0,0.054949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.04751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044477,0.1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06315,0,0,0,0,0,0,0,0.067767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049297,0,0,0,0,0,0,0,0.076408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055447,0,0,0,0,0,0,0,0,0,0,0,0,0.063856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.042233,0,0,0,0,0.055659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13322,0,0,0,0,0,0,0.049715,0,0,0,0,0,0.039826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043516,0,0,0.058958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031558,0,0,0,0,0,0,0,0,0.048502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045374,0,0,0,0,0,0,0,0,0,0.056627,0,0,0,0,0.050249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05074,0,0,0,0,0.052272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045094,0.033466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065336,0,0,0,0,0,0,0,0
0,0,0,0.092781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05861,0,0,0,0,0,0,0,0,0,0,0.045975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097868,0.049907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065853,0,0,0,0.075608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096585,0,0,0,0,0,0,0,0,0,0,0,0.086571,0,0,0,0,0,0.05051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09821,0.064949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072313,0,0,0,0,0,0,0,0,0.092558,0.10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096644,0,0,0,0,0,0,0,0,0,0,0,0.072725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.082433,0,0,0,0,0,0,0.055279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066014,0.070365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078644,0,0,0,0,0,0,0,0,0.079069,0,0,0.063919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054248,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093505,0.11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12922,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18245,0,0.082764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055199,0,0,0.054802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047712,0,0,0,0,0,0.050669,0,0,0,0,0,0.088983,0,0,0,0,0,0.069512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058304,0,0,0,0,0,0,0,0,0,0,0,0,0.054885,0,0,0,0,0,0.071942,0.055812,0,0,0,0,0,0,0,0,0,0,0,0,0.061791,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12572,0,0,0,0,0,0,0,0,0.043236,0,0,0,0,0,0,0,0,0,0.057334,0,0,0,0,0,0,0,0,0.04335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035865,0.048692,0,0,0,0,0,0,0.054222,0,0.050847,0,0,0,0,0,0.037897,0,0,0,0,0.049174,0,0,0,0,0,0.044639,0,0,0,0,0,0,0,0,0.058904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040538,0.042146,0,0,0,0,0,0,0.032379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044839,0,0,0,0,0,0,0,0,0.046873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.057468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048931,0,0,0,0,0.05948,0,0.13112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049424,0,0,0.038378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056675,0,0,0.042039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053384,0,0,0,0,0.03814,0,0,0.049459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056612,0,0,0,0,0,0,0.049473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044096,0,0,0,0,0,0.045886,0,0,0,0.053563,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056704,0,0,0,0,0,0,0,0,0,0,0,0.14889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056297,0,0,0,0,0,0,0,0,0.056341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056429,0.072217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05028,0,0,0,0,0,0,0,0,0.063969,0,0,0,0,0.04381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064988,0,0,0,0,0.043111,0,0.061077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06489,0.054027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.036628,0,0,0,0,0,0,0,0,0,0,0,0.055708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15959,0,0,0,0,0,0,0,0,0.069808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052733,0,0,0,0,0,0,0,0,0,0,0.056184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068188,0,0,0,0,0,0,0,0,0,0,0,0,0.074174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055996,0,0,0,0,0,0,0,0,0.05988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082758,0,0.10871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079078,0,0,0,0,0,0,0,0,0,0,0,0.090028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094599,0,0,0.062219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07207,0,0,0.055515,0,0,0,0,0,0,0,0,0.063688,0,0.056309,0,0,0.055328,0,0,0,0.069318,0,0,0.04356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039799,0,0,0,0,0,0,0,0.06715,0,0.037525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041495,0,0,0,0,0,0,0,0,0.064266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.042284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050429,0,0,0,0,0,0,0,0,0,0,0,0,0.057109,0,0,0,0,0,0,0.04259,0,0,0,0,0.053329,0,0,0,0,0,0.056788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049507,0,0,0,0,0,0.044542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048717,0,0,0.054864,0,0,0,0,0.052783,0,0,0,0,0,0,0.037797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057389,0,0,0,0.048249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.074233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053768,0,0,0,0,0,0,0,0,0,0,0,0,0.17986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079116,0,0,0,0,0,0,0,0,0.067946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065436,0,0,0,0,0.063939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060709,0.084524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
