ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
19666,11.67280931457365,11.15043056509116,21.588977318704973,11.86297247133059,0,0
19667,12.874961917483649,11.917409658192037,22.58991405401061,12.806453748606296,0,0
19668,11.766066731306331,10.652404634177863,22.294617766400552,12.5605596201216,0,0
19669,11.048451915008595,10.258926703928164,20.36192142388753,11.264681124091338,0,0
19670,12.837749640508212,11.762575060743528,22.64838251556661,12.432999216086435,0,0
19671,11.769385508746588,11.127620044437833,21.86754914695758,12.009925757690644,0,0
19672,11.797955802660086,11.281389844775047,22.1754545147622,12.688394417494754,0,0
19673,12.457721523241439,11.768354130946607,22.113746205977172,12.603145251203935,0,0
19674,12.539978208784788,11.622442766116865,22.32588372998636,12.255737148769406,0,0
19675,13.285133445729626,12.45398439167902,22.28992234281956,12.69871457247159,0,0
19676,12.625324401628973,11.788255768815745,21.28024787491125,11.710685453756154,0,0
19677,12.487144380660725,11.589410197949311,21.209919232668547,11.714280127514085,0,0
19678,12.192688815618252,11.35040768596787,22.255295429063068,12.220314806675628,0,0
19679,12.870665236646275,12.14807092985316,22.328687818851204,12.752268535910721,0,0
19680,12.385724945098321,10.976926777288325,23.18320052131999,13.183328889489978,0,0
19681,9.020271611536094,7.754258444796967,19.126756776913346,9.777546116657161,0,0
19682,14.497272282103328,13.407550435877473,23.196741342927393,13.303176355407029,0,0
19683,12.406514374014312,10.992478834653097,23.160138584401196,13.171375227751074,0,0
19684,12.309571161034766,10.887678680938444,23.20076959778681,13.178191402592955,0,0
19685,13.476592509272432,12.320881919288087,22.93820889156045,13.10497526747857,0,0
19686,13.301655895547215,12.079778304230725,22.872596463727685,12.553164162597385,0,0
19687,12.481827905297578,11.642754836812305,22.12876481863989,12.145907934269294,0,0
19688,9.273145282952381,7.988973119495834,19.468676421402474,10.055834822122279,0,0
19689,11.722051928164587,11.233846061893908,21.71371756363726,12.024149980196626,0,0
