ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
9366,12.557187440159016,4.905634302762956,23.87350739760981,16.308222817847668,0,0
9367,11.164920482301829,4.2653608479357255,24.42164177660263,16.721496102152795,0,0
9368,10.72309781455342,3.9499696097626162,24.81760806831821,16.96090246956826,0,0
9369,11.018086903088513,4.051752761693371,25.125660469754163,17.24237970725888,0,0
9370,10.839594246344518,3.632296621430744,26.35323258973558,18.19007134248677,0,0
9371,13.981859463136844,4.904393196651478,23.801143819392408,16.33613278184049,0,0
9372,10.775827314498827,3.9514846802539516,21.485894585802427,14.957159901206836,0,0
9373,8.415199978615554,3.1452332347694685,20.076275191581352,14.016525371705624,0,0
9374,12.10033501000072,4.533418399459389,23.971292312489357,16.45790462826666,0,0
9375,10.366815706482754,3.798974905490397,24.53824698332337,16.68247968291825,0,0
9376,12.888908312918995,4.782785502379201,25.25010092400791,17.200330828138167,0,0
9377,14.259660504954127,5.092950662062762,24.31456508721125,16.62954779920505,0,0
9378,12.397296627316045,4.0600214846858105,22.05804987433072,15.310075371228788,0,0
9379,8.368839270302924,3.1566075553863184,19.85390321919436,13.915467447765653,0,0
9380,9.518956177876998,3.5790082983649536,19.855263731950807,14.041687185778013,0,0
9381,13.476108762940836,4.672879359693743,20.207936656527284,13.903220955176533,0,0
9382,9.973025950865589,4.1335320050834445,21.946933676085095,15.216665493142393,0,0
9383,11.656081396987286,4.467526537664448,24.105411253565602,16.495149377008847,0,0
9384,12.153557652898126,4.637002726102359,23.73017897519118,16.802776261029447,0,0
9385,9.748054802059844,3.631245846041187,23.45202840105021,15.787688875064518,0,0
9386,12.980777880472319,4.526637144586227,19.94277000892628,13.751851305620905,0,0
9387,13.228704963358373,4.6033804740224715,20.15957524969013,13.891794388829446,0,0
9388,10.848943040013022,4.037004802699879,17.63250858466775,12.610817460521725,0,0
9389,12.215044891233331,4.304081190399305,19.384080018520827,13.557728756235313,0,0
9390,10.051489125847544,3.725097874528818,24.774912278858523,16.986415324748865,0,0
9391,9.615811264282119,3.5956440350820635,23.469724120268626,15.772929891123415,0,0
9392,12.31732763014122,4.156859727063448,21.909532675483227,15.213176450400915,0,0
9393,12.307207628321946,4.225951961223425,22.14232089779589,15.35711236786718,0,0
9394,10.424715848736684,3.841067978037585,21.162923479041453,14.75909958665562,0,0
9395,9.757865645643157,3.63038923749982,20.581118197122766,14.40182766416326,0,0
9396,11.60028249641192,4.158254954350412,20.133451210692886,14.039610241867877,0,0
9397,10.8019872881563,4.439745043583767,21.11074167199259,14.742042270018056,0,0
9398,11.479736320041251,3.851665349584284,21.7267020028128,15.128937906995835,0,0
9399,9.63219491556642,3.38298119758128,23.144546032321443,15.519069724227792,0,0
9400,10.099848524836737,3.6302531493046346,23.2552498570116,15.707842666365332,0,0
9401,9.65926191942772,3.536825409079744,23.35360136654397,15.690015395125418,0,0
9402,12.429772318452056,4.604844059463323,24.37146987303877,16.72293122171541,0,0
9403,12.025242443680732,4.579858073352554,23.537050928947096,16.181478861174348,0,0
9404,10.720489428704678,4.283629141270393,22.64723703670473,15.6513250182986,0,0
9405,11.040394962406843,4.479292538152731,21.824740301653513,15.077629427345624,0,0
9406,11.040394962406843,4.479292538152731,21.824740301653513,15.077629427345624,0,0
9407,11.587524250400092,3.915298625433417,21.44633398482555,14.941323328901,0,0
9408,12.3082015641196,4.753178278835451,23.806557824296842,16.265695489699738,0,0
9409,11.860482896586714,4.5114210412121185,23.93851564791673,16.872356918422955,0,0
9410,10.769123024963383,3.5703836852103734,26.16588732688281,17.987876966353618,0,0
9411,10.738926175344618,3.6014204270214747,25.92307557947257,17.80283747525136,0,0
9412,10.127536538518813,3.735137696617692,19.62251276005875,13.801337787261133,0,0
9413,11.355280502245865,4.074069863754743,19.72122009766856,13.750200450689313,0,0
9414,10.790688325922982,4.085599030386799,15.972607729196813,11.602688232070742,0,0
9415,11.670580223326294,3.9792164181063727,21.059174522954226,14.67440423239426,0,0
9416,11.891672259067786,4.517804547226713,23.938606863846587,16.875808903394493,0,0
9417,9.889449044382461,3.4970118554745877,23.34694330054718,15.749129543805347,0,0
9418,12.173303351456385,4.031942255073248,21.728648911530122,15.098024197075308,0,0
9419,12.269319537246187,4.1152205697333075,21.84923808749875,15.174792365958975,0,0
9420,10.94611374934218,4.193820804103726,16.449144693682175,11.893877181194279,0,0
9421,11.846489715862589,4.0766055813828235,20.521064717248965,14.321997959502376,0,0
9422,11.581443267755553,3.915166412583614,21.415262022859768,14.918906314578711,0,0
9423,10.470871925800813,3.748536663632636,23.649234335880926,16.134374042143904,0,0
9424,10.598432651553932,3.461637143225317,26.346374347889906,18.136087717770103,0,0
9425,13.924802832828055,4.7726880468214175,19.67338290428648,13.448981504766412,0,0
9426,9.815082859754764,4.105982527164867,21.766360851547265,15.10300462250207,0,0
9427,11.069936380433834,4.278722133911051,17.09856594399018,12.296063479685175,0,0
9428,10.414931222390745,3.886705155251208,24.52034788964912,16.816006222464154,0,0
